종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
대한광통신,010170,KOSDAQ,제외,41.162525479149416,3.32,18990.0,18660.0,802.8,11.3,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,759.0344432,6.826992179768195,18990.0,18040.0,2026-09-18T14:00:00+09:00
실리콘투,257720,KOSDAQ,제외,35.8825573555416,-2.87,42600.0,41950.0,17.8,0.33,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,53.1180375,0.6559492997660035,42600.0,41250.0,2026-09-18T14:00:00+09:00
티에스이,131290,KOSDAQ,제외,57.700249363040065,0.73,258500.0,248500.0,14.5,0.41,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,20.04201,0.5075667407701413,258500.0,249000.0,2026-09-18T14:00:00+09:00
휴젤,145020,KOSDAQ,제외,58.25732809967383,-3.92,233500.0,215000.0,47.3,5.65,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,85.06475,7.698479191804374,233500.0,215000.0,2026-09-18T14:00:00+09:00
테스,095610,KOSDAQ,제외,53.535970739050676,2.19,141500.0,140000.0,20.0,0.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,22.792992,0.3679395510280341,141500.0,139800.0,2026-09-18T14:00:00+09:00
솔브레인,357780,KOSDAQ,제외,62.63003939204616,0.62,336000.0,330750.0,4.7,0.64,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,12.865515,1.3283839717503843,336000.0,331500.0,2026-09-18T14:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,49.41998231653403,3.03,39000.0,38600.0,52.5,1.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,51.44415,0.9623792720900863,39000.0,38600.0,2026-09-18T14:00:00+09:00
올릭스,226950,KOSDAQ,제외,54.257328255487074,-0.0,115700.0,110500.0,19.4,0.73,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,25.021845,0.8061764478644311,115300.0,109500.0,2026-09-18T14:00:00+09:00
제주반도체,080220,KOSDAQ,제외,50.43104088072325,1.8,74900.0,73400.0,57.1,1.12,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,44.682855,0.5768383873760091,74900.0,73500.0,2026-09-18T14:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,56.64752082632551,3.31,23000.0,23100.0,86.1,7.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,39.522881,2.549302197132547,23200.0,22900.0,2026-09-18T14:00:00+09:00
보로노이,310210,KOSDAQ,제외,40.81714712679277,-2.41,143300.0,132100.0,17.8,1.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,20.257776,1.4978027350248384,142700.0,132300.0,2026-09-18T14:00:00+09:00
우리기술,032820,KOSDAQ,제외,60.24648828360362,1.81,14030.0,13910.0,102.3,2.78,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,49.9956534,1.1296515118984694,14050.0,13860.0,2026-09-18T14:00:00+09:00
메지온,140410,KOSDAQ,제외,76.46696708791566,3.05,75000.0,74500.0,12.2,2.6,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,True,29.715609,4.65325307634561,75100.0,75900.0,2026-09-18T14:00:00+09:00
에스피지,058610,KOSDAQ,제외,65.98115321790979,0.06,100500.0,99200.0,10.1,0.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,17.064029,0.5798603532541056,100500.0,99100.0,2026-09-18T14:00:00+09:00
펄어비스,263750,KOSDAQ,제외,52.59288261807943,-0.53,34750.0,34750.0,7.4,0.89,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.355434,0.6774157453277363,34800.0,34600.0,2026-09-18T14:00:00+09:00
서진시스템,178320,KOSDAQ,제외,53.95527770278768,-2.22,35900.0,34200.0,45.6,1.74,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,71.465925,1.906135491072652,35000.0,33450.0,2026-09-18T14:00:00+09:00
케어젠,214370,KOSDAQ,제외,55.71991912697499,-2.04,42150.0,40100.0,2.6,0.79,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.617198,1.4111115763338284,41300.0,39800.0,2026-09-18T14:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,49.06560634644163,1.99,41750.0,41250.0,5.3,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.425447,0.5572715839539987,41750.0,41225.0,2026-09-18T14:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,61.467866081518345,-1.31,46500.0,45100.0,30.9,1.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,27.789888,0.81599579004376,46450.0,44950.0,2026-09-18T14:00:00+09:00
클래시스,214150,KOSDAQ,제외,57.32143352070707,-1.39,31950.0,31400.0,3.9,0.58,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.109856,0.8936212812865693,31950.0,31200.0,2026-09-18T14:00:00+09:00
성호전자,043260,KOSDAQ,제외,43.1574085542436,4.18,26850.0,27450.0,1025.8,64.1,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,641.8335365,33.58609050999899,28050.0,26650.0,2026-09-18T14:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,62.2382739212007,1.22,25950.0,25600.0,31.7,1.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,44.661974,1.3674629780967893,25950.0,25700.0,2026-09-18T14:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,61.53308012501302,-0.42,66000.0,63600.0,14.8,0.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,14.407666,0.41821832974594725,65500.0,63700.0,2026-09-18T14:00:00+09:00
에스티팜,237690,KOSDAQ,제외,71.97930724246497,2.16,93300.0,91300.0,2.6,0.22,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,64.18395,4.865950111539242,93300.0,93000.0,2026-09-18T14:00:00+09:00
고영,098460,KOSDAQ,제외,57.86392790965887,-0.15,30250.0,27700.0,34.2,1.95,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,35.8670695,1.2278579221844197,30250.0,27550.0,2026-09-18T14:00:00+09:00
에스엠,041510,KOSDAQ,제외,44.109229959996746,-2.9,83700.0,81500.0,22.2,1.83,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,28.240565,2.365470335551671,83500.0,81500.0,2026-09-18T14:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,59.36338200339573,2.04,36200.0,33900.0,5.7,2.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.5043,3.5992489215239494,36200.0,34000.0,2026-09-18T14:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,57.78342045370756,-0.11,263500.0,253500.0,3.2,0.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.75996,0.6263331896877847,263500.0,254000.0,2026-09-18T14:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,71.8984885756711,-0.98,39800.0,38700.0,12.5,5.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.324944,4.8126081182194875,39800.0,38800.0,2026-09-18T14:00:00+09:00
테크윙,089030,KOSDAQ,제외,51.2536616158567,0.66,47500.0,45400.0,17.6,0.93,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,17.9286615,0.6955479300792955,47500.0,45450.0,2026-09-18T14:00:00+09:00
두산테스나,131970,KOSDAQ,제외,52.851804670027164,2.78,87800.0,87100.0,56.3,3.52,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,45.86702,2.2594860490455106,87800.0,86200.0,2026-09-18T14:00:00+09:00
RFHIC,218410,KOSDAQ,제외,49.57955755383524,3.25,62900.0,61000.0,76.2,6.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,113.148178,4.921345519706044,62900.0,59800.0,2026-09-18T14:00:00+09:00
삼현,437730,KOSDAQ,제외,73.97514254734702,1.03,50400.0,49200.0,8.1,2.51,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,61.204164,11.512451505686707,50400.0,50100.0,2026-09-18T14:00:00+09:00
코미코,183300,KOSDAQ,제외,50.3050131176853,3.11,31800.0,30900.0,26.6,2.31,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,30.2454165,1.4226789015837733,31800.0,30550.0,2026-09-18T14:00:00+09:00
네이처셀,007390,KOSDAQ,제외,56.75392628386881,-1.43,25000.0,24800.0,4.5,0.79,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.6449385,0.5586605163926521,24900.0,24550.0,2026-09-18T14:00:00+09:00
씨젠,096530,KOSDAQ,제외,53.62144932140551,1.96,34150.0,34000.0,6.1,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.193546,1.0637857311409626,34150.0,33800.0,2026-09-18T14:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,62.48220731349568,1.65,9090.0,8970.0,40.8,3.38,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,45.8327526,2.616043207155119,9090.0,8980.0,2026-09-18T14:00:00+09:00
브이엠,089970,KOSDAQ,제외,57.54566263328324,2.89,55200.0,54900.0,43.4,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,59.516541,1.5419875991808647,55200.0,54900.0,2026-09-18T14:00:00+09:00
기가비스,420770,KOSDAQ,제외,61.27703753076521,3.23,110500.0,110200.0,28.7,1.66,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,46.940677,1.982861840876914,110500.0,112700.0,2026-09-18T14:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,60.42554757927985,-1.89,22750.0,21950.0,1.5,0.75,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.052475,1.7726484022609117,22750.0,21700.0,2026-09-18T14:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,57.04298782043087,-0.11,136400.0,132300.0,5.1,0.25,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.542173,0.20952814030658168,136400.0,131300.0,2026-09-18T14:00:00+09:00
오스코텍,039200,KOSDAQ,제외,52.47531036536759,1.63,37600.0,36850.0,5.7,1.55,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.033038,0.9617440206625312,37600.0,36700.0,2026-09-18T14:00:00+09:00
태성,323280,KOSDAQ,제외,61.22232933099038,0.13,46300.0,45200.0,6.7,0.77,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.213543,0.6126375701247511,46300.0,45150.0,2026-09-18T14:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,58.98594784675373,1.38,88000.0,88200.0,10.9,1.22,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.04958,0.5772826717545906,88300.0,87900.0,2026-09-18T14:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,57.562594647796494,-1.4,39050.0,38650.0,12.1,1.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,9.100529,0.985507172613243,39050.0,38650.0,2026-09-18T14:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,64.9314989627267,1.7,23250.0,23350.0,81.9,6.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,19.488133,1.1658251761124003,23750.0,23150.0,2026-09-18T14:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,62.72999522574402,-0.74,16630.0,16030.0,8.2,0.66,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,12.9528594,0.7515577288024716,16600.0,15990.0,2026-09-18T14:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,51.76513278493735,1.27,30400.0,29300.0,7.4,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.387412,0.7355230980582105,30400.0,29100.0,2026-09-18T14:00:00+09:00
스피어,347700,KOSDAQ,제외,52.41640647175702,2.63,24950.0,24550.0,47.7,3.44,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,62.990928,3.906909135836559,24600.0,24150.0,2026-09-18T14:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,71.0175873179956,-0.99,47450.0,46350.0,2.7,0.32,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.88666,1.209674117260051,47450.0,45800.0,2026-09-18T14:00:00+09:00
하림지주,003380,KOSDAQ,제외,58.29844341034077,-0.54,11310.0,11180.0,2.8,0.52,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.4036707,0.6918738477628281,11310.0,11110.0,2026-09-18T14:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,50.955217734861975,0.26,32850.0,31750.0,2.0,0.42,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.634282,1.1426626506317135,32600.0,31400.0,2026-09-18T14:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,58.658216111815115,-1.84,39700.0,38600.0,6.6,1.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.3950595,0.8393855321928756,39700.0,38550.0,2026-09-18T14:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,51.4296374725242,2.18,56650.0,55400.0,7.8,1.02,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.470669,0.4901277495350138,56650.0,55700.0,2026-09-18T14:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,56.28160405486007,1.56,17800.0,17120.0,7.4,0.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,16.2000684,1.3800210779440536,17800.0,17340.0,2026-09-18T14:00:00+09:00
SFA,056190,KOSDAQ,제외,74.42205905847274,1.31,28150.0,28400.0,12.2,6.24,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.950962,3.155255738599471,28800.0,28200.0,2026-09-18T14:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,62.38657780002067,-2.7,9800.0,9190.0,5.6,1.98,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.8674583,1.743888099754253,9800.0,9210.0,2026-09-18T14:00:00+09:00
와이씨,232140,KOSDAQ,제외,53.29701626243508,0.57,12250.0,11830.0,11.8,0.76,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,13.484394,0.5357213028464695,12250.0,11880.0,2026-09-18T14:00:00+09:00
씨어스,458870,KOSDAQ,제외,78.91387942807451,2.17,24850.0,24900.0,6.5,1.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,4.83882,0.9466122336233562,25050.0,24600.0,2026-09-18T14:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,50.09262755631681,1.79,18300.0,17650.0,11.0,2.18,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,13.0490712,1.8058579350841968,18300.0,17520.0,2026-09-18T14:00:00+09:00
동국제약,086450,KOSDAQ,제외,59.28263756861138,0.42,21400.0,20700.0,7.4,0.61,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,12.923247,1.020146401196066,21400.0,20850.0,2026-09-18T14:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,53.127397497832305,2.21,14150.0,13740.0,28.9,6.86,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,44.8942578,7.57365046413732,14150.0,13580.0,2026-09-18T14:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,48.7350567962245,1.91,20400.0,17520.0,58.3,1.26,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,53.8163883,0.9815985605910171,20400.0,18190.0,2026-09-18T14:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,55.22520506072516,1.62,56700.0,54700.0,82.6,3.37,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,59.10192,2.062276259781526,56700.0,54000.0,2026-09-18T14:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,50.90778867458793,1.52,42000.0,41250.0,3.5,0.58,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.382089,0.6618647400469666,42000.0,41300.0,2026-09-18T14:00:00+09:00
티엘비,356860,KOSDAQ,제외,56.145446347782766,-0.31,39150.0,37350.0,12.6,0.56,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,21.792155,0.6312115298921914,39150.0,37450.0,2026-09-18T14:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,56.54184204386753,1.15,50800.0,48250.0,38.3,1.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,37.859845,1.2548764421422447,50800.0,48250.0,2026-09-18T14:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,76.09189067141786,-0.06,31900.0,31100.0,8.2,2.75,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.369751,1.7598906260830836,31900.0,30850.0,2026-09-18T14:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,54.453065248133576,2.12,79800.0,78100.0,5.2,1.97,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.083145,2.325700064018184,79800.0,78500.0,2026-09-18T14:00:00+09:00
GST,083450,KOSDAQ,제외,56.285261907903305,0.36,47500.0,46100.0,3.0,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.691688,0.6283373455915993,47500.0,46100.0,2026-09-18T14:00:00+09:00
성광벤드,014620,KOSDAQ,제외,49.259246145183525,-1.16,32700.0,32300.0,4.3,0.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.8337025,0.6835512874449866,32550.0,32250.0,2026-09-18T14:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,58.72242500342778,2.24,27800.0,26700.0,21.7,11.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,13.443327,6.585243593712649,27800.0,26550.0,2026-09-18T14:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,47.37543329223985,2.82,8490.0,8370.0,4.3,1.4,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,2.0637025,0.5588368408943182,8490.0,8350.0,2026-09-18T14:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,67.25767632632588,0.48,41950.0,41450.0,1.6,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,1.06157,0.345883955032186,41950.0,41500.0,2026-09-18T14:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,41.17480059677514,3.14,19520.0,19320.0,8.9,3.71,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.7140268,2.349902001648405,19520.0,19080.0,2026-09-18T14:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,41.3065050395403,-1.2,44550.0,43500.0,4.1,0.76,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.809334,1.0353682006262386,44550.0,43700.0,2026-09-18T14:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,61.22829716323497,0.48,71300.0,69500.0,2.7,2.16,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.296175,0.8575580626038722,71300.0,69500.0,2026-09-18T14:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,28.036089082738535,-5.97,53500.0,37400.0,0.1,0.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,0.088638,0.010465475019195205,53500.0,37400.0,2026-09-18T14:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,47.628991695997186,-2.09,38150.0,36800.0,4.1,1.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.1638695,2.1693446181059644,38150.0,36350.0,2026-09-18T14:00:00+09:00
큐리언트,115180,KOSDAQ,제외,62.84348566584013,-0.21,22800.0,22450.0,1.7,0.35,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.489861,0.8220930599961934,22800.0,22100.0,2026-09-18T14:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,55.29513306313233,-2.27,48000.0,45950.0,6.1,2.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.9255225,2.6703701110779017,48000.0,45550.0,2026-09-18T14:00:00+09:00
다우데이타,032190,KOSDAQ,제외,69.20849068013678,-0.26,20450.0,20150.0,0.2,0.24,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,0.411648,0.3840748086007797,20450.0,20100.0,2026-09-18T14:00:00+09:00
인바디,041830,KOSDAQ,제외,58.91901372905302,-0.93,58900.0,57500.0,5.4,1.38,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.651959,0.3740361311568056,58500.0,57300.0,2026-09-18T14:00:00+09:00
제룡전기,033100,KOSDAQ,제외,49.64892587106916,2.67,48900.0,48050.0,5.6,2.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.1567,1.950414851626452,48900.0,48250.0,2026-09-18T14:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,56.36682992826958,1.83,6540.0,6400.0,9.3,2.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.2180118,0.9776429687514188,6540.0,6380.0,2026-09-18T14:00:00+09:00
로보스타,090360,KOSDAQ,제외,65.89981952531745,0.64,80300.0,79100.0,5.2,1.09,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.55146,0.9788586001542311,80300.0,78800.0,2026-09-18T14:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,55.48214627914405,1.14,63800.0,63000.0,5.6,0.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.796864,0.6052274208177015,63800.0,62900.0,2026-09-18T14:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,63.26125205345069,0.23,27850.0,26650.0,7.0,0.78,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.467988,1.2914484888682694,27850.0,26800.0,2026-09-18T14:00:00+09:00
안랩,053800,KOSDAQ,제외,58.27833590421269,1.88,67000.0,66700.0,11.0,10.4,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.72176,5.794700232938976,67200.0,67200.0,2026-09-18T14:00:00+09:00
리브스메드,491000,KOSDAQ,제외,69.88100297492566,0.19,30500.0,29150.0,5.5,1.16,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.095585,1.0390645668496745,30500.0,29500.0,2026-09-18T14:00:00+09:00
태웅,044490,KOSDAQ,제외,60.9568823295568,-0.03,38400.0,37850.0,3.2,0.47,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.2197,0.17790171669506266,38250.0,37750.0,2026-09-18T14:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,53.404424250074996,-1.84,11510.0,11240.0,2.4,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.9917728,1.328105120400518,11510.0,11170.0,2026-09-18T14:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,50.252465483234715,2.11,61700.0,59200.0,10.9,3.12,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,20.34396,4.6484414986180775,61700.0,59800.0,2026-09-18T14:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,67.26431240892451,0.69,7880.0,7850.0,2.0,1.04,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,3.7813755,1.6558136111221617,7880.0,7910.0,2026-09-18T14:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,69.17461959503107,0.41,6940.0,6890.0,2.1,1.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,3.0875154,1.0359182521477204,6940.0,6870.0,2026-09-18T14:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,55.2039563826707,0.24,32000.0,31550.0,6.0,2.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.15088,1.0950862520102826,32000.0,31500.0,2026-09-18T14:00:00+09:00
코미팜,041960,KOSDAQ,제외,58.4046255969176,0.43,9820.0,9650.0,1.1,0.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.666945,0.7570675748022885,9820.0,9700.0,2026-09-18T14:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,50.37458193979932,2.09,70000.0,69000.0,5.6,1.64,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.568672,1.2224962213223889,70000.0,68800.0,2026-09-18T14:00:00+09:00
원익QnC,074600,KOSDAQ,제외,50.326270636402384,1.99,28300.0,27600.0,6.6,1.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.417386,0.7999649440380076,28300.0,27800.0,2026-09-18T14:00:00+09:00
선익시스템,171090,KOSDAQ,제외,48.1130104463438,1.95,73800.0,72100.0,1.6,0.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.66608,0.3725068282186532,73800.0,72000.0,2026-09-18T14:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,40.43778099108861,-2.74,30400.0,29450.0,6.9,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.492108,0.8460877109368311,30350.0,29400.0,2026-09-18T14:00:00+09:00
클로봇,466100,KOSDAQ,제외,65.8346816991046,0.98,23800.0,23375.0,6.3,1.36,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.477758,0.5770789146444545,23800.0,23300.0,2026-09-18T14:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,55.0869856173858,1.45,77500.0,75100.0,2.4,0.81,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.365928,1.1342002340657955,77500.0,74200.0,2026-09-18T14:00:00+09:00
서부T&D,006730,KOSDAQ,제외,41.73962007893743,-1.39,11360.0,11140.0,0.8,0.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.7388426,0.42026466163988824,11360.0,11140.0,2026-09-18T14:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,64.53676104835164,0.17,11020.0,10780.0,3.8,1.19,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.3672048,0.7395890259088065,11020.0,10740.0,2026-09-18T14:00:00+09:00
티에프이,425420,KOSDAQ,제외,47.746585858763765,0.47,59300.0,55800.0,3.2,0.54,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.287858,0.6255633977853656,58700.0,56200.0,2026-09-18T14:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,61.715320400818385,-0.24,29950.0,29400.0,4.9,0.29,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.86572,0.3264519696213736,29950.0,29600.0,2026-09-18T14:00:00+09:00
피엔티,137400,KOSDAQ,제외,60.622399729609626,-0.27,29300.0,28850.0,2.7,0.87,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.571462,0.6629426828767452,29300.0,28900.0,2026-09-18T14:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,86.03926859235328,0.38,141900.0,140000.0,1.0,0.86,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.936155,4.08103860815441,141900.0,139500.0,2026-09-18T14:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,53.99059916101093,0.13,15380.0,14990.0,2.7,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.6333905,0.31000188348021596,15380.0,14910.0,2026-09-18T14:00:00+09:00
