code,name,market,price,market_cap,quote_time,amount
031330,에스에이엠티,KOSDAQ,8390,839000000000.0,2026-09-18T16:02:20+09:00,3432
036830,솔브레인홀딩스,KOSDAQ,40700,834500000000.0,2026-09-18T16:02:19+09:00,6250
122870,와이지엔터테인먼트,KOSDAQ,43850,819600000000.0,2026-09-18T16:02:19+09:00,4512
032500,케이엠더블유,KOSDAQ,19380,817700000000.0,2026-09-18T16:02:21+09:00,11200
388720,유일로보틱스,KOSDAQ,69200,815300000000.0,2026-09-18T16:02:20+09:00,1163
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T16:02:19+09:00,1204
035760,CJ ENM,KOSDAQ,36700,804800000000.0,2026-09-18T16:02:19+09:00,4117
115180,큐리언트,KOSDAQ,21400,803200000000.0,2026-09-18T16:02:20+09:00,1905
445680,큐리옥스바이오시스템즈,KOSDAQ,45800,788900000000.0,2026-09-18T16:02:20+09:00,4790
032190,다우데이타,KOSDAQ,20250,775600000000.0,2026-09-18T16:02:19+09:00,512
041830,인바디,KOSDAQ,57500,775200000000.0,2026-09-18T16:02:21+09:00,4490
033100,제룡전기,KOSDAQ,48200,774200000000.0,2026-09-18T16:02:21+09:00,6893
090710,휴림로봇,KOSDAQ,6490,775900000000.0,2026-09-18T16:02:17+09:00,12519
090360,로보스타,KOSDAQ,79200,772200000000.0,2026-09-18T16:02:20+09:00,5060
251970,펌텍코리아,KOSDAQ,62000,768800000000.0,2026-09-18T16:02:20+09:00,4172
476830,알지노믹스,KOSDAQ,26900,754700000000.0,2026-09-18T16:02:19+09:00,8074
053800,안랩,KOSDAQ,67600,752200000000.0,2026-09-18T16:02:18+09:00,8881
491000,리브스메드,KOSDAQ,30000,757700000000.0,2026-09-18T16:02:19+09:00,9152
044490,태웅,KOSDAQ,37750,755300000000.0,2026-09-18T16:02:18+09:00,3612
225570,넥슨게임즈,KOSDAQ,11310,744900000000.0,2026-09-18T16:02:20+09:00,1428
295310,에이치브이엠,KOSDAQ,60100,745500000000.0,2026-09-18T16:02:20+09:00,10331
085660,차바이오텍,KOSDAQ,7940,738200000000.0,2026-09-18T16:02:20+09:00,2881
038500,삼표시멘트,KOSDAQ,7020,757600000000.0,2026-09-18T16:02:22+09:00,1762
161580,필옵틱스,KOSDAQ,31500,738400000000.0,2026-09-18T16:02:19+09:00,4202
041960,코미팜,KOSDAQ,9840,734200000000.0,2026-09-18T16:02:21+09:00,1786
189300,인텔리안테크,KOSDAQ,68100,731200000000.0,2026-09-18T16:02:19+09:00,4912
074600,원익QnC,KOSDAQ,28000,736100000000.0,2026-09-18T16:02:18+09:00,4433
171090,선익시스템,KOSDAQ,72100,730200000000.0,2026-09-18T16:02:21+09:00,2074
213420,덕산네오룩스,KOSDAQ,29250,726300000000.0,2026-09-18T16:02:19+09:00,4711
466100,클로봇,KOSDAQ,23450,725900000000.0,2026-09-18T16:02:21+09:00,4557
388210,씨엠티엑스,KOSDAQ,74200,716400000000.0,2026-09-18T16:02:22+09:00,2684
006730,서부T&D,KOSDAQ,11320,727600000000.0,2026-09-18T16:02:22+09:00,1743
281740,레이크머티리얼즈,KOSDAQ,10990,722400000000.0,2026-09-18T16:02:20+09:00,2735
425420,티에프이,KOSDAQ,56200,693900000000.0,2026-09-18T16:02:22+09:00,3114
124500,아이티센글로벌,KOSDAQ,29650,688000000000.0,2026-09-18T16:02:18+09:00,5148
137400,피엔티,KOSDAQ,29000,687000000000.0,2026-09-18T16:02:20+09:00,2239
093320,케이아이엔엑스,KOSDAQ,140000,683200000000.0,2026-09-18T16:02:20+09:00,1481
476060,온코닉테라퓨틱스,KOSDAQ,14850,674300000000.0,2026-09-18T16:02:18+09:00,2408
023160,태광,KOSDAQ,26050,673800000000.0,2026-09-18T16:02:23+09:00,3848
059090,미코,KOSDAQ,19980,667700000000.0,2026-09-18T16:02:18+09:00,3263
033790,피노,KOSDAQ,8050,670700000000.0,2026-09-18T16:02:21+09:00,15685
328130,루닛,KOSDAQ,8840,658200000000.0,2026-09-18T16:02:19+09:00,11233
048410,현대바이오,KOSDAQ,6940,669700000000.0,2026-09-18T16:02:19+09:00,5582
121600,나노신소재,KOSDAQ,53400,654800000000.0,2026-09-18T16:02:20+09:00,5007
122640,예스티,KOSDAQ,29450,637600000000.0,2026-09-18T16:02:22+09:00,7928
253450,스튜디오드래곤,KOSDAQ,20650,620700000000.0,2026-09-18T16:02:19+09:00,1784
358570,지아이이노베이션,KOSDAQ,9490,612300000000.0,2026-09-18T16:02:21+09:00,3729
033640,네패스,KOSDAQ,26850,619100000000.0,2026-09-18T16:02:17+09:00,7614
064290,인텍플러스,KOSDAQ,47300,612900000000.0,2026-09-18T16:02:19+09:00,16925
222080,SFA넥셀,KOSDAQ,7760,603600000000.0,2026-09-18T16:02:17+09:00,2607
050890,쏠리드,KOSDAQ,9860,599100000000.0,2026-09-18T16:02:20+09:00,37034
036810,에프에스티,KOSDAQ,27100,586700000000.0,2026-09-18T16:02:19+09:00,2434
102710,이엔에프테크놀로지,KOSDAQ,41000,585800000000.0,2026-09-18T16:02:18+09:00,2244
053610,프로텍,KOSDAQ,64800,583200000000.0,2026-09-18T16:02:17+09:00,833
126340,비나텍,KOSDAQ,80400,577300000000.0,2026-09-18T16:02:17+09:00,19329
